,id,token0_id,token0_name,reserve0,token0Price,volumeToken0,token1_id,token1_name,reserve1,token1Price,volumeToken1
2040,0x3d4d8655478e4d634f9eed10cc2bd6beea40c0fb,0x6443e507f53b526042d0054867a60a4c0409cb4b,Chainlink NFT Hub Paradise Dimension,718.176560467328961186,7319.544080902569790714980848471107,1821.696087803952547192,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.098117663139856509,0.0001366205311351428374492396805558766,0.974353147615858613
2041,0x3d50b31329ab066c9030b793fdc746a7b694c533,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,5.289707711803910885,0.0000004151535150803736782951544785625637,11.122820871608387273,0xf7b098298f7c69fc14610bf71d5e02c60792894c,Guppy,12741570.334,2408747.520315226288540355789689541,13632668.757
2042,0x3d582cf9cf6b13a2d0040c8ef9ee90ab3faf2294,0x46e98ffe40e408ba6412beb670507e083c8b95ff,PRIMATE,0.207753833789456029,1.009913374182444132764940196959706,36380134.30110809694255478,0x557b933a7c2c45672b610f8954a3deb39a51a8ca,REVV,0.205714508888090657,0.9901839361316812807102012651525433,46457528.642901000726752719
2043,0x3d82261f729e2c02102fe02f5aeae9dca97bd5b8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.058227949901759982,0.003385345924520929186046511627906977,0.041772050098240018,0xc1c4fd0dc4d14258d181dd8163b30bc09743054d,Broadcasters NFT,17.2,295.390787912320394613592578626011,7.2
2044,0x3d9cf8ba3294b2661ff0a090ed8eeefcab156434,0x5b266c77eed49b314f6698aee03a7adf0162eb66,Tether Meta Token,25,2.5,0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,10,0.4,0
2045,0x3d9d9b918b05a6fe6e62f82e25769ed54033188f,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,SushiToken,0.55105737062683125,63688.6428637847132640004919540933,58.73204409526814569,0xfdf888ccd94fc4a3971ff3c5ebaa47cff00445d0,Bitcoin Trade,0.000008652364783552,0.00001570138654294720755944380745965595,0.000143949422528366
2046,0x3dabc5efbfd7a9d925a01929ba65418de6a6c065,0x0dbb4b96a23ea7943bb72a8f16cc2c248f372935,LightToken,0.166770833393659902,0.003619291617660108710424332843545527,1.115987698640313089,0xb3fa04a6fe3df11147dd12909d4d4ce0eace915a,Super28coin,46.07830786,276.2971613341577933253907403999741,1623895.47014538
2047,0x3dbf734a6c1d789c6b6c2a13741fbf10c91853a0,0x462d6f921c9cd59c0f77e63d5226e35ebf37949b,GM WGMI,1961287.778,6055913.788491675052571018581626387,39305316.825068,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.323863226343664807,0.0000001651278460899402020339311980355389,10.263510244962462566
2048,0x3dc7722af12100c4f12b3ba1e3c28fd2264808ef,0x3155ba85d5f96b2d030a4966af206230e46849cb,THORChain ETH.RUNE,0.007940635989485969,0.8670319327661487097361576448913456,596555.333770557765145865,0xbc396689893d065f41bc2c6ecbee5e0085233447,Perpetual,0.009158412382981603,1.153360057696646263697810529604046,427669.973807819456304331
2049,0x3df1175713784786a31959eda0442b8784ba34ae,0x07bac35846e5ed502aa91adf6a9e7aa210f2dcbe,erowan,513.140240803546991256,124.7980467763957792471116418375077,1437653.703799700701549018,0xae837eacbae2a6ba166ce0ded5c72340f212835c,Persistence,4.111765,0.008012945922076236728615563940309502,29963.335442
2050,0x3e04863dba602713bb5d0edbf7db7c3a9a2b6027,0x55c08ca52497e2f1534b59e2917bf524d4765257,UwU Lend,37899.206402659527397582,60.500768257506357840981776505138,55444.894251024461302803,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,626.425209037859707144,0.01652871573041437445012353589631308,7270.046311341015812012
2051,0x3e36b511ded67fc82f5fbafddbe54952615d876f,0x8642a849d0dcb7a15a974794668adcfbe4794b56,Prosper,95.340570247498317956,0.003684754344225681202597292880619471,484965.158687138745185226,0xc690f7c7fcffa6a82b79fab7508c466fefdfc8c5,Lympo tokens,25874.335529831175849269,271.3885123894578721345709414152943,92892592.085653288555856295
2052,0x3e3ea7d277e8917864ebf02284bba2f01779e6cf,0x4fa25d252d442d5949466736d4a634978f61d482,ALPACADABRAZ,7.783640739847777732,7.305900667960446442339955522512613,143.099615840565458494,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,1.065390989229080186,0.1368756633094445350650867826342937,37.067275902844444881
2053,0x3e49e5473345fbb45f14b7b1f667de2643bf6498,0x50d1c9771902476076ecfc8b2a83ad6b9355a4c9,FTT,0.004610378534720123,0.03243091259651183877321328081035453,19.241626136823306122,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,0.14216,30.83477830061299841758886380858085,561.978602
2054,0x3e5c11703f6ee0fbe73462be65d2f44b94c925ee,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000001,0,0xda4c5aea122260e70616e979592735f12fe20499,AXION,0.00000001,10000000000,0
2055,0x3e5e560db64c87e71260878e58d74406e6d693af,0x57ab1ec28d129707052df4df418d58a2d46d5f51,Synth sUSD,32.350205365950088865,0.2554806722752885622521604224447506,30617.292125748026917773,0x68a118ef45063051eac49c7e647ce5ace48a68a5,$BASED,126.624863939185630942,3.914190420332337887405945256624741,27244.815019298019366975
2056,0x3e861e9e7e5f7662d398803d264f830e9ea0a40e,0xa06d91df488a908981142f387579763b532f2a69,MAXPEPE by YCOPY,0.000000000000010955,119.0760869565217391304347826086957,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000092,0.008397991784573254221816522136010954,0
2057,0x3e8e89d14e20ae64e59a0d0ac669fcc0d2ff57f4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000139694100334351,0.4357722047627902493643632317066223,0.616208596943773456,0xd75a2bd94203a6cbe9dbce0f807e5e5b877b34b5,We are All Going to Die,0.000320566797991149,2.294776924894380223535847812331127,2.239999999999999999
2058,0x3ebeb90d6ddafa11aeee1e9e2ba644fd3c53d35c,0x549ea7d6b3cc50ecd57ce2c6e4e36329d26e964d,Tankbottoms,62500,500000,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.125,0.000002,0
2059,0x3ec2c2c3c4628a01ab511acbb8a49d121e6ea7be,0x44f262622248027f8e2a8fb1090c4cf85072392c,INVERSE,80.134183869193440652,52.5668950607498316753289605312961,283054.408405069467600196,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,1.524423,0.01902337961647407347158922052622072,7768.923106
2060,0x3ec47182417edae54d672399a861e5a0a278ad67,0x420bf5bb9170dab9b7e619977bcf584671bfa168,Dogenerator,594778323.934180870226230179,13401207803.09618722647083480573987,5417430203.370873371616452073,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.044382441692812533,0.00000000007462013981821564443298707751980652,443.532600016185595347
2061,0x3ee7dc29293935b474df93878592d01f82b76dc9,0x03be5c903c727ee2c8c4e9bc0acc860cca4715e2,Capsule Coin,0.807324218185362733,12.86941621796471869221449977682841,3303.221778444267010003,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,0.062732,0.07770360232844724089331586951316455,268.888662
2062,0x3efc3f93c3b8852623579c3240d28670e295a9b8,0x368b3a58b5f49392e5c9e4c998cb0bb966752e51,MIC,0.050000008307621906,0.007462956830486032699906974953511206,0.05000000004182763,0x850fe284f917eb6dfcfe452348bead903aa63073,SushiSwap LP Token,6.699758479557706928,133.995147327533713841671238707932,40403993.300241520442293072
2063,0x3efd20d4fa13bd348cc8254624cf8bd29843e10f,0x6123b0049f904d730db3c36a31167d9d4121fa6b,Ribbon,6.785190596504389787,6697.041114492012085167215576378878,347197.101487364486031088,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.001013162451970263,0.0001493196746001838739112559993999418,8541.179771275270222882
2064,0x3f1eb6b3d15d5ef9c723f328b315484b471a37b0,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,0.311554,309979.5111943929905855302013462375,1.127365,0xfdf888ccd94fc4a3971ff3c5ebaa47cff00445d0,Bitcoin Trade,0.000001005079331855,0.000003226019668677019072135167579296045,0.000003762260742794
2065,0x3f3e8375d77bf9731bda7307b1ff6aeb193af53f,0x05fb86775fd5c16290f1e838f5caaa7342bd9a63,Hacken Token,635.80338392,1.959946875994802129066111386901916,1443.81468342,0xae1eaae3f627aaca434127644371b67b18444051,YOP,324.39827411,0.5102179106219060841767279532663485,285.21790321
2066,0x3f4b1011af32642bbb12eaec693fb14ca37ac69d,0x69ec436a1eaefef15e75543969f800ec2afc4490,Allstarz,178.487375322468486083,62.74436668089540720958467473165617,2012.603832813606050531,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,2.844675701807902015,0.01593768577003555917089408227940726,62.550109649029471022
2067,0x3f52e4f4800940f6679aed0e8c70bda03cf34ff1,0x8d71a64e8c8270116315709f08660360b1beacf7,Morphys,38.38,128.3308959176944360282149172500447,43.05258864065799711,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.299070615268011342,0.007792355791245735852006253256904638,1.061610097476713641
2068,0x035f8a725cca9137ae9b23bb1749acd02ec4207d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000002467378480684559355195046885742735,4.271201334210442063,0xf78b79caa41eda250d40625d55d5e41aa80c8cca,Just Vibing,0.000000000040528845,40528845,8160485706.618608806947102707
2069,0x035fa797f8405f8b1dfcb77df15279911296773a,0x2ae70eaa3a6983020bad1bdda52aae16e2f9920e,Nucypher,0.000000000000051589,2579.45,265.601197605986831129,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00000000000000002,0.000387679544088856151505165829924984,0.1
2070,0x0360a691c6f232f6b6ed8e55ff74e647f3fab63d,0x52399711dc87850eb83eba7566908d324c5e785a,brother.finance,40279.488675605308367779,404053595.701392434481347586535302,50400.130122784153562527,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000099688479706967,0.000000002474919195469874238700355462583485,16.322586365371327554
2071,0x036219439d5b2e21636882184d668ac776e8fddf,0x807bfe1d561fd58ede045929a5fa0f09165bda69,GhostInu,0.000000000014126652,14126652,790746526.349381417930503083,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000007078818109202378596145781746446363,3.217455330326281717
2072,0x03628345c6c85dbdf4354737d4f009504bdf0bc2,0x82b956e22fd4f5901c9bd5cfe4214bb01f6c2d1e,FEDERAL RESERVE COIN,100000034367404553813482.348532886,20140742926121887101194725011.07993,100000050708790879981475.140998186,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000004965061851701,0.00000000000000000000000000004965060145338693511291541053303824,26.497592575088228647
2073,0x03638c7bb982503224ae8a1ef82ff4fd979de500,0x33fe54ed600c93a60be739b2a4e1f604332a4890,DogeFinance,9,77282407089372.8103317991344370406,16531408959216,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000116456,0.00000000000001293955555555555555555555555555556,0.217
2074,0x0363f30b0be14253170f78e3a63eacad474619dd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000006369004855729302008019850914334337,3.447087454065105962,0xe3ac2a59bae30450772047e99e8b15ca3113dfd7,Aquila Protocol,0.000000000001570104,1570104,9389445.947928801285844174
2075,0x0364151f3f0b34605a7bbddb7cd2cd899650c9f0,0xa5c74dafa6b1bbe36438c0f0335ee48edafa5299,Akitamerican,0.000000005670511468,5670511468,519286402121326.957090507114853951,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000001763509351216781632298428851356659,15.020823578298378422
2076,0x03641fc504a9db1ed64456db60b79bef80a1db8d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000137,0.00000000001867502726281352235550708833151581,3.342582671601454498,0xcc2b04e0687c98a44fd8d5ba1c9320bdc48c3981,Kori Inu,0.000007336,53547445255.47445255474452554744526,234759003903.846758117
2077,0x03647912a9b8b06df3dce5e08d8f3dfe3cfad688,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000080596230586669,0.00000000000000000001611841193086304839042968273161669,16.614906780243812811,0xc7c460ad5d6c35febb2d1fbd63dadd25cfc107be,JINGLE,5000258768194512.492421318701232173,62040851436811228277.53496930165356,5000308568936931.600103758357957057
2078,0x03650491ea2183b3746036d98a355880ea2f98a1,0x5bcfe1cf0fe0e37b91239e777adf38b37609f435,Oracle DEFI Chain,0.000000000000276593,69148.25,205067.475703674399373827,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000004,0.00001446168196592104644730705404692093,2.391187818472373002
2079,0x03650b0a4e933b452df0163372974fb8ff681d3f,0x45d8d6861c004d4a4fccb76bf3fcf1b50df75254,The Room Coin,0.00000000000390531,3905310,291423682.988476970634065096,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000002560616186679162473657660979538116,14.228159992227825662
2080,0x036539e3d7467427f29081e68930f24d5ee7956a,0x36c5a1f80a6a978aaff02a8b7f3d4b5a363632fb,Google Metaverse,0.000000000023078975,23078975,47112389761301.400421499182878343,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000004332948062034817404152480775251067,799.767316065799174984
2081,0x03667b1ae1c80f4a5e00e2121d6333207be8e789,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.005001856623167602,0.00001523710525558521418553915816266311,214.212745497743535625,0xe6f49da15e4ac241f8fe4c142812e8a53a7031a4,BANANAFORAPES,328.268167691114030544,65629.2637759030052622584149013971,47113.585007764299507344
2082,0x0366b827c9bf7b821a1da6bc29db1c03c523cbab,0x78a11d8c7f0779a13eab90bf123e9bf15b02578b,MultiSagaCapital,0.000306358,76589500000000,1315022944267211.847907678,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000004,0.00000000000001305662003277211628225801186846761,11.056465259856260597
2083,0x0367bec996d34e7a7cb816951a680c9723558ec5,0x709181952c9e96659a68cab082d6c86e316b0307,DogeWeTrust t.me/DogeWeTrust,100000000000497.413922148170112501,10485425939548941503816450.74334865,100000000000145.456568699212797109,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000009537047,0.00000000000000000000000009537046999952561400460421572929409,2.511489290732717901
2084,0x0367f488f492280ec35cd89f7a6725241d9cb8d8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000203,0.04101010101010101010101010101010101,12.700268568276473672,0xe8d6331e40511f206f9266df1b43ed9ced2f256b,nobrainer.finance,0.00000000000000495,24.38423645320197044334975369458128,347.931475769757602304
2085,0x036b459fc9196b770fb560742a8528d744a265d1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.518552800632906548,0.0001540563871736209766521600295012808,19.387119248559047409,0xe4fd8086cb52ab123321ff62a3a2e18050c239f7,Respect Token,3365.993518,6491.129763240544586640684674789447,18951.136341
2086,0x036bc3469bbf140a22f840c2a01d091b489d8b24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000012051336674429041080696481888113,2.723823190409741066,0xf629964cf404f8cc26c9dfdb3531a169f6ad9e58,GOGGK,0.000000000829783473,829783473,3979526878683.417604938582773481
2087,0x036cdd357448a294ec99ab2dcc144ceb473e14f0,0x0b600583a1dbea66f5c0c94705bc0a6a5976fa23,HogeShiba,5026455663.194144060891492819,139316308382.5754111998389503894755,644077411082.466583888278778429,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.036079449143821942,0.000000000007177910551964296376750066802265148,33.189057399381887428
2088,0x036eea8c74966a2cdd162eea25d4c0d7c6dac43f,0x0379d3ef4a5baadb809781ea845281952e91b8f1,Kamil Finance,455.898622948236207766,23359.09617579461780600009157043134,1394.230407089426242964,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.019516963307024343,0.00004280987553945813190795250418868894,0.324229970108029335
2089,0x036f392560efe3e0ef5708094d53d76d025b664f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000000160563827458734000494982956013236,540.198724762874900678,0xfb23cece54779430cf0442d9220e85ec7f215595,Space Akita Inu,0.000000000622805283,622805283,195009259999314.534131927359682004
2090,0x036f717590cbbfc79886620f2308a1662104f944,0x856a58c39a85b5e08c6f1d78bb4078ffb7ef8c24,Haribo the Shiba Inu,0.000042453,1768875000000,3032962052209.402687433,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000024,0.0000000000005653310720090452971521447247544343,1.52295457
2091,0x0371c7bfd0bfec6f3224699e93cd1b2b79cf8b83,0x3591ac25cd3dc66ed67eed87c8507c965f167258,LEE  Chain V1.0,859896,2517739.735612539013931463856147655,824240.91814511648579577,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.341534904437132596,0.0000003971816410788427856391935768976713,7.858465095562867404
2092,0x037549bf133cd9d33eef48794313532b8ca86eb9,0x3e197cbce298087a265caa523f605b5d6f251d80,Thoreum  INU,0.000000000413188186,413188186,1654809166253.295553839325119147,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000002420204724827248569977264548410878,7.50820854072816
2093,0x037555fd11f9ba25b8b2240cac45c340023c0e3e,0x56d811088235f11c8920698a204a5010a788f4b3,bZx Protocol Token,0.000000001513583892,1.513583892,4821.030053732396610504,0xd46ba6d942050d489dbd938a2c909a5d5039a161,Ampleforth,0.000000001,0.6606835638813735472813818766512084,1818.799767683
2094,0x0377065048d8262e0c21e7590ad981540d2e0d64,0x65e31d768cba67d8d11fe7df054addcd4e97bdf3,SHIBA INU 2,0.000000000148119023,148119023,30993215666.875643197734734976,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000006751327275497894689732054200762585,1.405422901292060122
2095,0x03778cbf81dcc155c38d5ed88e46d3cbfbcb0076,0xabe5dc6cd3f1aedb309e7178301fb526d03a69b3,Frunk Puppy,26880.862048639,72949.1167745983708487927589581193,4818743.731037761,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.368487834221444492,0.00001370818515993616849064827983504987,357.023066842401682617
2096,0x0377f8ce5aad3b4c4dc79d3fb2a10b452fbae5dd,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,Render Token,2.803953905757853574,4.386681892683873006287576443569041,129.442296616309591853,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,0.639197,0.2279627345825564228944755840602045,142.652937
2097,0x0378cf0c0c6c7e7727f6d0d53d91ec39fdb7b929,0x254449b5b9362fc169aeb006ba31aefe5722c3f9,Gold Medal Shiba,3204323942.649763255,181652410752.7975778967475278564765,506108049819.188343537,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.017639864669951342,0.000000000005505019150892822819871606879009471,5.180586786520987402
2098,0x03796821fa2ffd32027c6d0fbe205d66053cdf99,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,2.880669767152572059,0.0009424000811825257030000753783542882,18.571054011245394126,0xe3082228168a256598ceeefbf1cfbe11998ae9f2,stockpilefinance.com,3056.737605049758987395,1061.120451884084933087033274101784,16416.622358796919635092
2099,0x0379be2a78ca8a8e06e883ebb18d0fb225e13f6a,0x3bf8c617640cbda1c78ef152cb7d63561ed1b142,Saito Inu,2105453.033779927,10815741.91145257147706231587854633,244718402.519036054,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.194665613419501546,0.00000009245782750613900299082070562358547,260.302872630266796905
2100,0x0379da7a5895d13037b6937b109fa8607a659adf,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,1098.770117646977035898,0.3061748172512035698119759128126465,779496850.84790738141478458,0xa7ed29b253d8b4e3109ce07c80fc570f81b63696,BAS,3588.701799552254922585,3.266107934603720290412799988139145,3571886.929801932053594983
2101,0x037a4245bf5f656571e7f54fa95ab4a9d30e9b73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,20.424063582637099925,0.0000000000007250158505613226310187223839014092,2323.933808466124987776,0xc795fba221f7920f1c6ac0f1598886742d8ea661,SaitamaX,28170506295585.616802767,1379280189841.061840132753349931824,709335109573634.28435148
